time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
48.33999999999895,761.3828711377657,-0.07817085162352139,1156.669840509478,156.66984050947804,0.0,0.0,761.3622029200003,0.13441705515804622,760.9204082299061,0.002461885121071053
48.34999999999895,761.3820084292495,-0.09437085162352139,1156.669840509478,156.66984050947804,0.0,0.0,761.3735388259315,0.12319100289021466,761.475561979312,0.022156532479730526
48.35999999999895,761.3809837207332,-0.1105708516235214,1156.669840509478,156.66984050947804,0.0,0.0,761.3229207210364,0.051779381474493874,760.8673577769806,-0.5909252112669933
48.369999999998946,761.379797012217,-0.1267708516235214,1156.669840509478,156.66984050947804,0.0,0.0,761.3598879152798,0.07846361402098759,761.6925926634702,0.3186217069394309
48.379999999998944,761.3784483037007,-0.14297085162352138,1156.669840509478,156.66984050947804,0.0,0.0,761.3104262730023,0.10400340596338764,760.8652714925057,0.33386153344498815
48.38999999999894,761.3769375951845,-0.15917085162352138,1156.669840509478,156.66984050947804,0.0,0.0,761.3312729581575,0.07747409306817185,761.5188931245526,-0.16128972298877028
48.39999999999894,761.3752648866682,-0.17537085162352137,1156.669840509478,156.66984050947804,0.0,0.0,761.3157947161812,0.010654058016252632,761.1764905383953,-0.5907262574510204
48.40999999999894,761.3734301781519,-0.19157085162352136,1156.669840509478,156.66984050947804,0.0,0.0,761.3709446881745,-0.032836623790852865,761.8672944361142,-0.4242527600548023
48.419999999998936,761.3714334696357,-0.20777085162352135,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3320032325338,-0.020572257277511073,760.9815301317669,0.08980704134256504
48.429999999998934,761.3692747611194,-0.22397085162352134,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.2415812130588,-0.08662005103215711,760.4277830377836,-0.6810501948239713
48.43999999999893,761.3669540526032,-0.24017085162352134,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.2532117848378,-0.09317659822114797,761.3578869308492,-0.15218552292206572
48.44999999999893,761.364471344087,-0.25637085162352136,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.2885744731612,-0.1185499783632729,761.6068386680714,-0.3469103996423972
48.45999999999893,761.3618266355707,-0.27257085162352135,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4224181728342,-0.14078884245227277,762.6270114698915,-0.34093861925327157
48.469999999998926,761.3590199270544,-0.28877085162352134,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4045390406511,-0.17949664343381397,761.2436268510031,-0.5278668522676846
48.479999999998924,761.3560512185381,-0.30497085162352133,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4058855992658,-0.1735952272913815,761.4180046267987,-0.12048248200948894
48.48999999999892,761.3529205100219,-0.3211708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4607679930682,-0.233031317657802,761.9547095372886,-0.7679561309555867
48.49999999999892,761.3496278015057,-0.3373708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4373542069942,-0.2300641627300996,761.2266301323278,-0.20335976838077807
48.50999999999892,761.3461730929894,-0.3535708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4575889723235,-0.24221837188530562,761.6397018602867,-0.3516062542821595
48.519999999998916,761.3425563844731,-0.3697708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.473206912015,-0.27924253664690124,761.6137683692392,-0.6124600195012614
48.529999999998914,761.3387776759569,-0.3859708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.5376592600252,-0.26013652505518037,762.1177303921161,-0.08818242072969246
48.53999999999891,761.3348369674407,-0.4021708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.4501306414135,-0.3065930491555171,760.662373073908,-0.724701766058548
48.54999999999891,761.3307342589244,-0.4183708516235213,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3858449156592,-0.2974317302754217,760.8072733838709,-0.21497986035456276
48.55999999999891,761.3264695504081,-0.43457085162352127,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3156709908133,-0.3210763724364741,760.6841056671993,-0.5338781518859455
48.569999999998906,761.3220428418919,-0.45077085162352126,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.339043395742,-0.33603079839157185,761.5493950401002,-0.4706206319874517
48.579999999998904,761.3174541333756,-0.46697085162352125,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.349828845291,-0.38109888505522954,761.446897891232,-0.7867116650281487
48.5899999999989,761.3127034248594,-0.48317085162352125,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3758590219177,-0.40970243848633864,761.610130611558,-0.6671344193663202
48.5999999999989,761.3077907163431,-0.49937085162352124,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3528212076403,-0.41153732796287734,761.1454808791441,-0.4280513332517254
48.6099999999989,761.3027160078268,-0.5155708516235212,1156.669840509478,156.66984050947804,0.0,4187.144822644311,761.3529645987355,-0.421221279758474,761.3542551185923,-0.5083768459188434
48.619999999998896,761.29748794482,-0.5300417497398592,1156.6691609308168,156.66916093081682,200.0,4187.144822644311,761.3098855922451,-0.44108980909258827,760.9221745338316,-0.6199065730996168
48.629999999998894,761.2921238183516,-0.5427835439407341,1156.6678017734944,156.66780177349438,400.0,4187.142362569557,761.3082185943975,-0.49251173957241545,761.2932156137701,-0.9553091138908596
48.63999999999889,761.2866409194862,-0.5537962291466331,1156.6657630375107,156.66576303751071,600.0,4187.137442420049,761.2829341785907,-0.4870097921588518,761.0553744363295,-0.4374922654367791
48.64999999999889,761.2810565393544,-0.5630797972303021,1156.6630447228658,156.66304472286583,800.0,4187.130062195789,761.2188745844749,-0.4599193431181697,760.6423382374317,-0.2161053017520302
48.65999999999889,761.2753879691832,-0.5706342370166999,1156.6596468295597,156.65964682955973,1000.0,4187.120221896775,761.2880065860758,-0.5083453497868253,761.9101946004831,-0.9441794098047256
48.669999999998886,761.2696525003266,-0.5764595342829334,1156.6555693575924,156.6555693575924,1200.0,4187.107921523007,761.3540521591533,-0.5194642158978002,761.9484623168516,-0.6195340108965737
48.679999999998884,761.2638674242964,-0.5805556717581754,1156.6508123069639,156.65081230696387,1400.0,4187.093161074485,761.3659594136255,-0.5404728930476852,761.473124703875,-0.7295509873966494
48.68999999999888,761.258050032792,-0.5829226291235641,1156.645375677674,156.6453756776741,1600.0,4187.075940551209,761.4013207169036,-0.5325350460898131,761.7195724464053,-0.46109442346896395
48.69999999999888,761.2522176177313,-0.5835603830120851,1156.6392594697231,156.63925946972313,1800.0,4187.05625995318,761.3457027441565,-0.572593639780999,760.8451409894325,-0.9331209830016717
48.70999999999888,761.2463874712812,-0.5824689070084353,1156.632463683111,156.63246368311093,2000.0,4187.034119280398,761.2627560951084,-0.56794291321076,760.5162362536765,-0.5260863740786084
48.719999999998876,761.2405768858879,-0.5796481716488687,1156.6249883178375,156.6249883178375,2200.0,4187.009518532862,761.2891617447755,-0.5495844686911876,761.5268125917778,-0.38435846801503626
48.729999999998874,761.2348031543075,-0.5750981444210246,1156.6168333739026,156.61683337390264,2400.0,4186.982457710572,761.2778268309983,-0.5868457299341022,761.1758126070039,-0.9221970811203337
48.73999999999887,761.2290835696366,-0.5688187897637378,1156.6079988513065,156.60799885130655,2600.0,4186.952936813527,761.238848764961,-0.550472576748208,760.8880461706248,-0.2231141980751601
48.74999999999887,761.2234354253425,-0.5608100690668306,1156.5984847500492,156.59848475004924,2800.0,4186.92095584173,761.2130760027692,-0.5472037970596261,760.9811211430424,-0.5177847798623878
48.75999999999887,761.2178760152938,-0.5510719406708875,1156.5882910701307,156.5882910701307,3000.0,4186.886514795178,761.159773479843,-0.5374931200569811,760.6800507735063,-0.450097027033177
48.769999999998866,761.212422633791,-0.5396043598670113,1156.577417811551,156.57741781155096,3200.0,4186.849613673873,761.1421541671539,-0.5063028626247112,760.9835803529514,-0.22559054573428217
48.779999999998864,761.2070925755971,-0.5264072788965614,1156.56586497431,156.56586497431,3400.0,4186.810252477814,761.1873258933085,-0.5231844826491432,761.5938714287005,-0.6751190628690312
48.78999999999886,761.201903135968,-0.5114806469508748,1156.5536325584078,156.5536325584078,3600.0,4186.768431207002,761.1824504162071,-0.5385475862805352,761.1385711222941,-0.6768155189630635
48.79999999999886,761.1968716106825,-0.49482441017096834,1156.5407205638444,156.5407205638444,3800.0,4186.724149861437,761.1129208758274,-0.559898541555995,760.48715501241,-0.7520571390351334
48.80999999999886,761.1920152960735,-0.4764385116472234,1156.5271289906198,156.52712899061976,4000.0,4186.677408441117,761.1307411842381,-0.5417947536182304,761.2911239599339,-0.37886066217834885
48.819999999998856,761.1873509332918,-0.45643404469019905,1156.512901519255,156.5129015192549,4187.144822644311,4186.628206946044,761.1438295543231,-0.5423106743441863,761.261624885088,-0.5469539608777898
48.829999999998854,761.1828866173003,-0.4364291536157535,1156.4986740562492,156.49867405624923,4187.142362569557,4186.5767034997025,761.1943885909069,-0.529816265134515,761.6494199201608,-0.4173665822474723
48.83999999999885,761.1786223522338,-0.41642385968546064,1156.4844466099617,156.48444660996165,4187.137442420049,4186.525200083623,761.2279746584444,-0.5716902785556851,761.5302492662818,-0.9485563993462163
48.84999999999885,761.1745581420145,-0.39641818416194063,1156.4702191887513,156.47021918875134,4187.130062195789,4186.473696728061,761.0265129942205,-0.5456494282811682,759.2133580162052,-0.31128177581051664
48.85999999999885,761.1706939903521,-0.37641214830886016,1156.4559918009772,156.45599180097724,4187.120221896775,4186.42219346328,760.9696928111476,-0.5350992513653291,760.4583111634913,-0.440147659122777
48.869999999998846,761.1670299007436,-0.3564057733909325,1156.4417644549985,156.44176445499852,4187.107921523007,4186.370690319538,760.9743216680561,-0.4696078854954233,761.0159813802313,0.11981440733372856
48.879999999998844,761.1635658764733,-0.33639908067391744,1156.4275371591743,156.42753715917434,4187.093161074485,4186.319187327094,761.013245916545,-0.4513112342093125,761.3635641529451,-0.2866413726343156
48.88999999999884,761.1603019206128,-0.31639209142462144,1156.4133099218636,156.41330992186363,4187.075940551209,4186.267684516211,761.0698010746835,-0.42676439232567226,761.5787974979297,-0.20584281537290983
48.89999999999884,761.1572380360211,-0.2963848269108976,1156.3990827514256,156.39908275142557,4187.05625995318,4186.216181917146,761.0556609211678,-0.381582157876558,760.9283995395269,0.0250579521654703
48.90999999999884,761.1543742253446,-0.27637730840164587,1156.384855656219,156.3848556562191,4187.034119280398,4186.164679560161,761.0100447451911,-0.36136425730306,760.5994991614004,-0.1794031521415772
48.919999999998836,761.1517104910167,-0.2563695571668129,1156.3706286446034,156.37062864460336,4187.009518532862,4186.113177475513,760.9468328300668,-0.34474647156395544,760.3779255939486,-0.19518639991201442
48.929999999998834,761.1492468352585,-0.23636159447739225,1156.3564017249373,156.3564017249373,4186.982457710572,4186.061675693464,760.9767237126746,-0.28361433499785926,761.245741656145,0.2665748940970065
48.93999999999883,761.1469832600781,-0.21635344160542433,1156.3421749055801,156.34217490558012,4186.952936813527,4186.010174244273,760.9155009727428,-0.29491486093423014,760.3644963133572,-0.39661959436156813
48.94999999999883,761.144919767271,-0.19634511982399655,1156.327948194891,156.32794819489095,4186.92095584173,4185.9586731582,760.9795769735243,-0.27499836913128756,761.556260980558,-0.09574994290480422
48.95999999999883,761.1430563584198,-0.17633665040724328,1156.3137216012287,156.31372160122874,4186.886514795178,4185.907172465505,761.0049401645808,-0.2938162683476393,761.2332088840885,-0.463177361294805
48.96999999999883,761.1413930348946,-0.1563280546303459,1156.2994951329526,156.29949513295264,4186.849613673873,4185.855672196448,760.9890445342077,-0.2427162167292123,760.8459838608488,0.21718424783663107
48.979999999998824,761.1399297978526,-0.13631935376953294,1156.2852687984216,156.2852687984216,4186.810252477814,4185.8041723812885,761.0015576008844,-0.22081573954891018,761.1141752009756,-0.023711444926190955
48.98999999999882,761.1386666482382,-0.11631056910207997,1156.2710426059948,156.2710426059948,4186.768431207002,4185.752673050286,761.0095090891809,-0.24585778796172011,761.08107248385,-0.47123622367700957
48.99999999999882,761.1376035867831,-0.09630172190630977,1156.2568165640314,156.2568165640314,4186.724149861437,4185.701174233702,761.0690090602449,-0.21580520982020418,761.6045087998207,0.054667993453439104
49.00999999999882,761.1367406140063,-0.0762928334615923,1156.2425906808903,156.24259068089032,4186.677408441117,4185.649675961794,761.1910640574894,-0.23232141357385935,762.2895590326899,-0.3809672473567558
49.01999999999882,761.1360777302136,-0.05628392504834474,1156.2283649649305,156.2283649649305,4186.628206946044,4185.598178264823,761.2266940708218,-0.2540639837024179,761.5473641908138,-0.4497471148594451
49.029999999998815,761.1356149355055,-0.036275016580451507,1156.214139423974,156.21413942397407,4186.5767034997025,4185.5466811730485,761.2254534856738,-0.20298988931832634,761.214288219342,0.25667696013849783
49.03999999999881,761.1353522298823,-0.016266108063130058,1156.1999140580208,156.1999140580208,4186.525200083623,4185.495184714786,761.1128366042899,-0.19046548542005495,760.0992846718341,-0.07774585033561242
49.04999999999881,761.1352896133445,0.0037428004986636426,1156.1856888670702,156.1856888670702,4186.473696728061,4185.443688890035,761.0869214184933,-0.19210337577703676,760.8536847463232,-0.2068443889898729
49.05999999999881,761.1354270858925,0.0237517091002352,1156.1714638511223,156.17146385112233,4186.42219346328,4185.3921936987945,761.1110326178461,-0.1368972960966317,761.3280334120221,0.3599574210270138
49.06999999999881,761.1357646475267,0.04376061773715177,1156.1572390101767,156.15723901017668,4186.370690319538,4185.340699141063,761.1068418850527,-0.11266691188645275,761.0691252899121,0.10540654600515782
49.079999999998805,761.1363022982474,0.06376952640524208,1156.1430143442326,156.1430143442326,4186.319187327094,4185.28920521684,761.1155033640251,-0.09496916286659085,761.193456674777,0.06431057831216634
49.0899999999988,761.1370400380549,0.08377843510059646,1156.1287898532896,156.12878985328962,4186.267684516211,4185.237711926122,761.0631898995425,-0.04384106501818534,760.5923687191988,0.4163118156174643
49.0999999999988,761.1379778669495,0.10378734381956685,1156.114565537347,156.11456553734706,4186.216181917146,4185.186219268909,761.0854284646912,-0.017231779434332795,761.285575551029,0.22225179082034013
49.1099999999988,761.1391157849315,0.1237962525587668,1156.100341396404,156.10034139640402,4186.164679560161,4185.134727245197,761.0504717152639,-0.016905588174700052,760.7358609704187,-0.013969866838005357
